"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 17, 0.081812, 0.000000, 0.012471, 0.154555, 0.095400, 0.015772
100.000000, 18, 0.081812, 0.000000, 0.014759, 0.157543, 0.097681, 0.015772
100.000000, 0, 0.084900, 0.000000, -0.535844, 0.002424, 0.000999, 0.015424
100.000000, 1, 0.084900, 0.000000, -0.420740, 0.004898, 0.003542, 0.015424
100.000000, 2, 0.084900, 0.000000, -0.329334, 0.009811, 0.007597, 0.015424
100.000000, 3, 0.084900, 0.000000, -0.256747, 0.017386, 0.013521, 0.015424
100.000000, 4, 0.084900, 0.000000, -0.199105, 0.027638, 0.021184, 0.015424
100.000000, 5, 0.084900, 0.000000, -0.153330, 0.040494, 0.030731, 0.015424
100.000000, 6, 0.084900, 0.000000, -0.116979, 0.054963, 0.041178, 0.015424
100.000000, 7, 0.084900, 0.000000, -0.088112, 0.068639, 0.048830, 0.015424
100.000000, 8, 0.084900, 0.000000, -0.065189, 0.080121, 0.052948, 0.015424
100.000000, 9, 0.084900, 0.000000, -0.046985, 0.091118, 0.060331, 0.015424
100.000000, 10, 0.084900, 0.000000, -0.032528, 0.103504, 0.075606, 0.015424
100.000000, 11, 0.084900, 0.000000, -0.021049, 0.115847, 0.092272, 0.015424
100.000000, 12, 0.084900, 0.000000, -0.011932, 0.125804, 0.101065, 0.015424
100.000000, 13, 0.084900, 0.000000, -0.004693, 0.133063, 0.101071, 0.015424
100.000000, 14, 0.084900, 0.000000, 0.001056, 0.138699, 0.097931, 0.015424
100.000000, 15, 0.084900, 0.000000, 0.005622, 0.143598, 0.096331, 0.015424
100.000000, 16, 0.084900, 0.000000, 0.009247, 0.147970, 0.097205, 0.015424
100.000000, 17, 0.084900, 0.000000, 0.012126, 0.151725, 0.099459, 0.015424
100.000000, 18, 0.084900, 0.000000, 0.014412, 0.154721, 0.101965, 0.015424
100.000000, 0, 0.087987, 0.000000, -0.535881, 0.002376, 0.001028, 0.015066
100.000000, 1, 0.087987, 0.000000, -0.420844, 0.004799, 0.003646, 0.015066
100.000000, 2, 0.087987, 0.000000, -0.329492, 0.009612, 0.007821, 0.015066
100.000000, 3, 0.087987, 0.000000, -0.256947, 0.017024, 0.013919, 0.015066
100.000000, 4, 0.087987, 0.000000, -0.199338, 0.027076, 0.021824, 0.015066
100.000000, 5, 0.087987, 0.000000, -0.153590, 0.039719, 0.031711, 0.015066
100.000000, 6, 0.087987, 0.000000, -0.117260, 0.053863, 0.042450, 0.015066
100.000000, 7, 0.087987, 0.000000, -0.088410, 0.067063, 0.050176, 0.015066
100.000000, 8, 0.087987, 0.000000, -0.065500, 0.078249, 0.054542, 0.015066
100.000000, 9, 0.087987, 0.000000, -0.047306, 0.089405, 0.062824, 0.015066
100.000000, 10, 0.087987, 0.000000, -0.032859, 0.102032, 0.079125, 0.015066
100.000000, 11, 0.087987, 0.000000, -0.021385, 0.114201, 0.096028, 0.015066
100.000000, 12, 0.087987, 0.000000, -0.012274, 0.123615, 0.104315, 0.015066
100.000000, 13, 0.087987, 0.000000, -0.005039, 0.130364, 0.103866, 0.015066
100.000000, 14, 0.087987, 0.000000, 0.000707, 0.135751, 0.100776, 0.015066
100.000000, 15, 0.087987, 0.000000, 0.005269, 0.140601, 0.099579, 0.015066
100.000000, 16, 0.087987, 0.000000, 0.008893, 0.144994, 0.100902, 0.015066
100.000000, 17, 0.087987, 0.000000, 0.011770, 0.148773, 0.103488, 0.015066
100.000000, 18, 0.087987, 0.000000, 0.014055, 0.151772, 0.106200, 0.015066
100.000000, 0, 0.091074, 0.000000, -0.535920, 0.002327, 0.001056, 0.014698
100.000000, 1, 0.091074, 0.000000, -0.420952, 0.004698, 0.003748, 0.014698
100.000000, 2, 0.091074, 0.000000, -0.329654, 0.009407, 0.008040, 0.014698
100.000000, 3, 0.091074, 0.000000, -0.257153, 0.016651, 0.014307, 0.014698
100.000000, 4, 0.091074, 0.000000, -0.199578, 0.026498, 0.022450, 0.014698
100.000000, 5, 0.091074, 0.000000, -0.153857, 0.038919, 0.032669, 0.014698
100.000000, 6, 0.091074, 0.000000, -0.117549, 0.052714, 0.043676, 0.014698
100.000000, 7, 0.091074, 0.000000, -0.088716, 0.065429, 0.051458, 0.014698
100.000000, 8, 0.091074, 0.000000, -0.065820, 0.076352, 0.056118, 0.014698
100.000000, 9, 0.091074, 0.000000, -0.047637, 0.087697, 0.065354, 0.014698
100.000000, 10, 0.091074, 0.000000, -0.033198, 0.100521, 0.082626, 0.014698
100.000000, 11, 0.091074, 0.000000, -0.021732, 0.112426, 0.099635, 0.014698
100.000000, 12, 0.091074, 0.000000, -0.012626, 0.121243, 0.107353, 0.014698
100.000000, 13, 0.091074, 0.000000, -0.005395, 0.127490, 0.106497, 0.014698
100.000000, 14, 0.091074, 0.000000, 0.000347, 0.132663, 0.103542, 0.014698
100.000000, 15, 0.091074, 0.000000, 0.004907, 0.137488, 0.102802, 0.014698
100.000000, 16, 0.091074, 0.000000, 0.008528, 0.141907, 0.104579, 0.014698
100.000000, 17, 0.091074, 0.000000, 0.011404, 0.145705, 0.107480, 0.014698
100.000000, 18, 0.091074, 0.000000, 0.013687, 0.148698, 0.110377, 0.014698
100.000000, 0, 0.094161, 0.000000, -0.535959, 0.002276, 0.001084, 0.014319
100.000000, 1, 0.094161, 0.000000, -0.421062, 0.004594, 0.003848, 0.014319
100.000000, 2, 0.094161, 0.000000, -0.329820, 0.009196, 0.008253, 0.014319
100.000000, 3, 0.094161, 0.000000, -0.257364, 0.016269, 0.014684, 0.014319
100.000000, 4, 0.094161, 0.000000, -0.199825, 0.025907, 0.023060, 0.014319
100.000000, 5, 0.094161, 0.000000, -0.154132, 0.038093, 0.033603, 0.014319
100.000000, 6, 0.094161, 0.000000, -0.117846, 0.051515, 0.044854, 0.014319
100.000000, 7, 0.094161, 0.000000, -0.089031, 0.063741, 0.052680, 0.014319
100.000000, 8, 0.094161, 0.000000, -0.066149, 0.074438, 0.057683, 0.014319
100.000000, 9, 0.094161, 0.000000, -0.047977, 0.085995, 0.067916, 0.014319
100.000000, 10, 0.094161, 0.000000, -0.033547, 0.098961, 0.086088, 0.014319
100.000000, 11, 0.094161, 0.000000, -0.022088, 0.110510, 0.103072, 0.014319
100.000000, 12, 0.094161, 0.000000, -0.012988, 0.118688, 0.110175, 0.014319
100.000000, 13, 0.094161, 0.000000, -0.005762, 0.124453, 0.108976, 0.014319
100.000000, 14, 0.094161, 0.000000, -0.000023, 0.129447, 0.106244, 0.014319
100.000000, 15, 0.094161, 0.000000, 0.004534, 0.134271, 0.106003, 0.014319
100.000000, 16, 0.094161, 0.000000, 0.008153, 0.138717, 0.108232, 0.014319
100.000000, 17, 0.094161, 0.000000, 0.011027, 0.142524, 0.111427, 0.014319
100.000000, 18, 0.094161, 0.000000, 0.013309, 0.145502, 0.114488, 0.014319
100.000000, 0, 0.097249, 0.000000, -0.536000, 0.002224, 0.001110, 0.013931
100.000000, 1, 0.097249, 0.000000, -0.421175, 0.004488, 0.003945, 0.013931
100.000000, 2, 0.097249, 0.000000, -0.329991, 0.008979, 0.008460, 0.013931
100.000000, 3, 0.097249, 0.000000, -0.257580, 0.015877, 0.015050, 0.013931
100.000000, 4, 0.097249, 0.000000, -0.200077, 0.025301, 0.023656, 0.013931
100.000000, 5, 0.097249, 0.000000, -0.154413, 0.037242, 0.034513, 0.013931
100.000000, 6, 0.097249, 0.000000, -0.118151, 0.050268, 0.045980, 0.013931
100.000000, 7, 0.097249, 0.000000, -0.089354, 0.062006, 0.053844, 0.013931
100.000000, 8, 0.097249, 0.000000, -0.066486, 0.072515, 0.059245, 0.013931
100.000000, 9, 0.097249, 0.000000, -0.048326, 0.084297, 0.070506, 0.013931
100.000000, 10, 0.097249, 0.000000, -0.033905, 0.097339, 0.089491, 0.013931
100.000000, 11, 0.097249, 0.000000, -0.022453, 0.108445, 0.106323, 0.013931
100.000000, 12, 0.097249, 0.000000, -0.013359, 0.115955, 0.112784, 0.013931
100.000000, 13, 0.097249, 0.000000, -0.006137, 0.121263, 0.111318, 0.013931
100.000000, 14, 0.097249, 0.000000, -0.000402, 0.126117, 0.108894, 0.013931
100.000000, 15, 0.097249, 0.000000, 0.004152, 0.130957, 0.109185, 0.013931
100.000000, 16, 0.097249, 0.000000, 0.007769, 0.135427, 0.111855, 0.013931
100.000000, 17, 0.097249, 0.000000, 0.010641, 0.139232, 0.115318, 0.013931
100.000000, 18, 0.097249, 0.000000, 0.012922, 0.142185, 0.118520, 0.013931
100.000000, 0, 0.100336, 0.000000, -0.536041, 0.002171, 0.001137, 0.013534
100.000000, 1, 0.100336, 0.000000, -0.421291, 0.004379, 0.004040, 0.013534
100.000000, 2, 0.100336, 0.000000, -0.330166, 0.008758, 0.008662, 0.013534
100.000000, 3, 0.100336, 0.000000, -0.257802, 0.015476, 0.015405, 0.013534
100.000000, 4, 0.100336, 0.000000, -0.200336, 0.024683, 0.024236, 0.013534
100.000000, 5, 0.100336, 0.000000, -0.154702, 0.036364, 0.035398, 0.013534
100.000000, 6, 0.100336, 0.000000, -0.118463, 0.048975, 0.047052, 0.013534
100.000000, 7, 0.100336, 0.000000, -0.089685, 0.060229, 0.054952, 0.013534
100.000000, 8, 0.100336, 0.000000, -0.066832, 0.070591, 0.060808, 0.013534
100.000000, 9, 0.100336, 0.000000, -0.048683, 0.082601, 0.073118, 0.013534
100.000000, 10, 0.100336, 0.000000, -0.034272, 0.095642, 0.092813, 0.013534
100.000000, 11, 0.100336, 0.000000, -0.022827, 0.106222, 0.109372, 0.013534
100.000000, 12, 0.100336, 0.000000, -0.013739, 0.113049, 0.115184, 0.013534
100.000000, 13, 0.100336, 0.000000, -0.006521, 0.117938, 0.113541, 0.013534
100.000000, 14, 0.100336, 0.000000, -0.000790, 0.122685, 0.111502, 0.013534
100.000000, 15, 0.100336, 0.000000, 0.003761, 0.127554, 0.112346, 0.013534
100.000000, 16, 0.100336, 0.000000, 0.007376, 0.132043, 0.115438, 0.013534
100.000000, 17, 0.100336, 0.000000, 0.010246, 0.135833, 0.119142, 0.013534
100.000000, 18, 0.100336, 0.000000, 0.012525, 0.138750, 0.122463, 0.013534
100.000000, 0, 0.103423, 0.000000, -0.536083, 0.002116, 0.001162, 0.013128
100.000000, 1, 0.103423, 0.000000, -0.421409, 0.004267, 0.004132, 0.013128
100.000000, 2, 0.103423, 0.000000, -0.330345, 0.008531, 0.008857, 0.013128
100.000000, 3, 0.103423, 0.000000, -0.258028, 0.015066, 0.015748, 0.013128
100.000000, 4, 0.103423, 0.000000, -0.200601, 0.024051, 0.024800, 0.013128
100.000000, 5, 0.103423, 0.000000, -0.154997, 0.035462, 0.036255, 0.013128
100.000000, 6, 0.103423, 0.000000, -0.118782, 0.047636, 0.048070, 0.013128
100.000000, 7, 0.103423, 0.000000, -0.090023, 0.058417, 0.056010, 0.013128
100.000000, 8, 0.103423, 0.000000, -0.067185, 0.068673, 0.062379, 0.013128
100.000000, 9, 0.103423, 0.000000, -0.049049, 0.080900, 0.075741, 0.013128
100.000000, 10, 0.103423, 0.000000, -0.034646, 0.093858, 0.096032, 0.013128
100.000000, 11, 0.103423, 0.000000, -0.023209, 0.103838, 0.112208, 0.013128
100.000000, 12, 0.103423, 0.000000, -0.014127, 0.109980, 0.117387, 0.013128
100.000000, 13, 0.103423, 0.000000, -0.006915, 0.114491, 0.115660, 0.013128
100.000000, 14, 0.103423, 0.000000, -0.001187, 0.119165, 0.114077, 0.013128
100.000000, 15, 0.103423, 0.000000, 0.003361, 0.124070, 0.115484, 0.013128
100.000000, 16, 0.103423, 0.000000, 0.006973, 0.128569, 0.118973, 0.013128
100.000000, 17, 0.103423, 0.000000, 0.009842, 0.132330, 0.122887, 0.013128
100.000000, 18, 0.103423, 0.000000, 0.012119, 0.135200, 0.126305, 0.013128
100.000000, 0, 0.106510, 0.000000, -0.536127, 0.002060, 0.001186, 0.012713
100.000000, 1, 0.106510, 0.000000, -0.421530, 0.004153, 0.004221, 0.012713
100.000000, 2, 0.106510, 0.000000, -0.330527, 0.008299, 0.009046, 0.012713
100.000000, 3, 0.106510, 0.000000, -0.258260, 0.014649, 0.016081, 0.012713
100.000000, 4, 0.106510, 0.000000, -0.200871, 0.023406, 0.025349, 0.012713
100.000000, 5, 0.106510, 0.000000, -0.155298, 0.034533, 0.037082, 0.012713
100.000000, 6, 0.106510, 0.000000, -0.119107, 0.046253, 0.049032, 0.012713
100.000000, 7, 0.106510, 0.000000, -0.090368, 0.056578, 0.057022, 0.012713
100.000000, 8, 0.106510, 0.000000, -0.067545, 0.066764, 0.063960, 0.012713
100.000000, 9, 0.106510, 0.000000, -0.049421, 0.079187, 0.078363, 0.012713
100.000000, 10, 0.106510, 0.000000, -0.035029, 0.091974, 0.099128, 0.012713
100.000000, 11, 0.106510, 0.000000, -0.023600, 0.101290, 0.114823, 0.012713
100.000000, 12, 0.106510, 0.000000, -0.014523, 0.106759, 0.119404, 0.012713
100.000000, 13, 0.106510, 0.000000, -0.007316, 0.110940, 0.117693, 0.012713
100.000000, 14, 0.106510, 0.000000, -0.001592, 0.115569, 0.116625, 0.012713
100.000000, 15, 0.106510, 0.000000, 0.002953, 0.120511, 0.118593, 0.012713
100.000000, 16, 0.106510, 0.000000, 0.006563, 0.125008, 0.122448, 0.012713
100.000000, 17, 0.106510, 0.000000, 0.009429, 0.128724, 0.126541, 0.012713
100.000000, 18, 0.106510, 0.000000, 0.011705, 0.131537, 0.130036, 0.012713
100.000000, 0, 0.109598, 0.000000, -0.536171, 0.002002, 0.001210, 0.012290
100.000000, 1, 0.109598, 0.000000, -0.421653, 0.004037, 0.004307, 0.012290
100.000000, 2, 0.109598, 0.000000, -0.330713, 0.008062, 0.009229, 0.012290
100.000000, 3, 0.109598, 0.000000, -0.258496, 0.014223, 0.016401, 0.012290
100.000000, 4, 0.109598, 0.000000, -0.201147, 0.022750, 0.025881, 0.012290
100.000000, 5, 0.109598, 0.000000, -0.155605, 0.033578, 0.037880, 0.012290
100.000000, 6, 0.109598, 0.000000, -0.119439, 0.044829, 0.049937, 0.012290
100.000000, 7, 0.109598, 0.000000, -0.090720, 0.054718, 0.057992, 0.012290
100.000000, 8, 0.109598, 0.000000, -0.067913, 0.064870, 0.065554, 0.012290
100.000000, 9, 0.109598, 0.000000, -0.049801, 0.077454, 0.080971, 0.012290
100.000000, 10, 0.109598, 0.000000, -0.035419, 0.089980, 0.102081, 0.012290
100.000000, 11, 0.109598, 0.000000, -0.023997, 0.098581, 0.117217, 0.012290
100.000000, 12, 0.109598, 0.000000, -0.014927, 0.103400, 0.121252, 0.012290
100.000000, 13, 0.109598, 0.000000, -0.007725, 0.107301, 0.119655, 0.012290
100.000000, 14, 0.109598, 0.000000, -0.002005, 0.111909, 0.119149, 0.012290
100.000000, 15, 0.109598, 0.000000, 0.002537, 0.116884, 0.121666, 0.012290
100.000000, 16, 0.109598, 0.000000, 0.006144, 0.121364, 0.125851, 0.012290
100.000000, 17, 0.109598, 0.000000, 0.009008, 0.125019, 0.130094, 0.012290
100.000000, 18, 0.109598, 0.000000, 0.011283, 0.127765, 0.133646, 0.012290
100.000000, 0, 0.112685, 0.000000, -0.536216, 0.001944, 0.001233, 0.011859
100.000000, 1, 0.112685, 0.000000, -0.421779, 0.003919, 0.004391, 0.011859
100.000000, 2, 0.112685, 0.000000, -0.330902, 0.007820, 0.009406, 0.011859
100.000000, 3, 0.112685, 0.000000, -0.258736, 0.013790, 0.016710, 0.011859
100.000000, 4, 0.112685, 0.000000, -0.201427, 0.022081, 0.026397, 0.011859
100.000000, 5, 0.112685, 0.000000, -0.155917, 0.032597, 0.038645, 0.011859
100.000000, 6, 0.112685, 0.000000, -0.119777, 0.043367, 0.050786, 0.011859
100.000000, 7, 0.112685, 0.000000, -0.091078, 0.052846, 0.058926, 0.011859
100.000000, 8, 0.112685, 0.000000, -0.068287, 0.062994, 0.067163, 0.011859
100.000000, 9, 0.112685, 0.000000, -0.050188, 0.075692, 0.083551, 0.011859
100.000000, 10, 0.112685, 0.000000, -0.035816, 0.087866, 0.104874, 0.011859
100.000000, 11, 0.112685, 0.000000, -0.024402, 0.095713, 0.119391, 0.011859
100.000000, 12, 0.112685, 0.000000, -0.015339, 0.099919, 0.122946, 0.011859
100.000000, 13, 0.112685, 0.000000, -0.008141, 0.103589, 0.121559, 0.011859
100.000000, 14, 0.112685, 0.000000, -0.002426, 0.108194, 0.121651, 0.011859
100.000000, 15, 0.112685, 0.000000, 0.002113, 0.113192, 0.124693, 0.011859
100.000000, 16, 0.112685, 0.000000, 0.005718, 0.117639, 0.129170, 0.011859
100.000000, 17, 0.112685, 0.000000, 0.008580, 0.121219, 0.133533, 0.011859
100.000000, 18, 0.112685, 0.000000, 0.010853, 0.123887, 0.137127, 0.011859
100.000000, 0, 0.115772, 0.000000, -0.536261, 0.001884, 0.001256, 0.011422
100.000000, 1, 0.115772, 0.000000, -0.421906, 0.003798, 0.004471, 0.011422
100.000000, 2, 0.115772, 0.000000, -0.331095, 0.007574, 0.009576, 0.011422
100.000000, 3, 0.115772, 0.000000, -0.258980, 0.013349, 0.017007, 0.011422
100.000000, 4, 0.115772, 0.000000, -0.201712, 0.021401, 0.026895, 0.011422
100.000000, 5, 0.115772, 0.000000, -0.156235, 0.031589, 0.039377, 0.011422
100.000000, 6, 0.115772, 0.000000, -0.120120, 0.041870, 0.051578, 0.011422
100.000000, 7, 0.115772, 0.000000, -0.091441, 0.050969, 0.059830, 0.011422
100.000000, 8, 0.115772, 0.000000, -0.068667, 0.061134, 0.068784, 0.011422
100.000000, 9, 0.115772, 0.000000, -0.050581, 0.073890, 0.086086, 0.011422
100.000000, 10, 0.115772, 0.000000, -0.036219, 0.085625, 0.107493, 0.011422
100.000000, 11, 0.115772, 0.000000, -0.024814, 0.092695, 0.121350, 0.011422
100.000000, 12, 0.115772, 0.000000, -0.015757, 0.096333, 0.124506, 0.011422
100.000000, 13, 0.115772, 0.000000, -0.008564, 0.099818, 0.123417, 0.011422
100.000000, 14, 0.115772, 0.000000, -0.002853, 0.104433, 0.124127, 0.011422
100.000000, 15, 0.115772, 0.000000, 0.001683, 0.109442, 0.127664, 0.011422
100.000000, 16, 0.115772, 0.000000, 0.005285, 0.113839, 0.132393, 0.011422
100.000000, 17, 0.115772, 0.000000, 0.008145, 0.117326, 0.136847, 0.011422
100.000000, 18, 0.115772, 0.000000, 0.010416, 0.119907, 0.140468, 0.011422
100.000000, 0, 0.118859, 0.000000, -0.536307, 0.001823, 0.001277, 0.010978
100.000000, 1, 0.118859, 0.000000, -0.422035, 0.003675, 0.004549, 0.010978
100.000000, 2, 0.118859, 0.000000, -0.331290, 0.007324, 0.009739, 0.010978
100.000000, 3, 0.118859, 0.000000, -0.259227, 0.012902, 0.017292, 0.010978
100.000000, 4, 0.118859, 0.000000, -0.202001, 0.020710, 0.027376, 0.010978
100.000000, 5, 0.118859, 0.000000, -0.156557, 0.030555, 0.040074, 0.010978
100.000000, 6, 0.118859, 0.000000, -0.120469, 0.040343, 0.052315, 0.010978
100.000000, 7, 0.118859, 0.000000, -0.091811, 0.049093, 0.060709, 0.010978
100.000000, 8, 0.118859, 0.000000, -0.069053, 0.059288, 0.070416, 0.010978
100.000000, 9, 0.118859, 0.000000, -0.050980, 0.072037, 0.088559, 0.010978
100.000000, 10, 0.118859, 0.000000, -0.036629, 0.083253, 0.109929, 0.010978
100.000000, 11, 0.118859, 0.000000, -0.025232, 0.089540, 0.123104, 0.010978
100.000000, 12, 0.118859, 0.000000, -0.016181, 0.092658, 0.125950, 0.010978
100.000000, 13, 0.118859, 0.000000, -0.008994, 0.096004, 0.125239, 0.010978
100.000000, 14, 0.118859, 0.000000, -0.003286, 0.100634, 0.126574, 0.010978
100.000000, 15, 0.118859, 0.000000, 0.001246, 0.105636, 0.130567, 0.010978
100.000000, 16, 0.118859, 0.000000, 0.004845, 0.109964, 0.135507, 0.010978
100.000000, 17, 0.118859, 0.000000, 0.007703, 0.113346, 0.140026, 0.010978
100.000000, 18, 0.118859, 0.000000, 0.009973, 0.115832, 0.143663, 0.010978
100.000000, 0, 0.121947, 0.000000, -0.536354, 0.001762, 0.001298, 0.010528
100.000000, 1, 0.121947, 0.000000, -0.422166, 0.003551, 0.004624, 0.010528
100.000000, 2, 0.121947, 0.000000, -0.331488, 0.007070, 0.009896, 0.010528
100.000000, 3, 0.121947, 0.000000, -0.259478, 0.012449, 0.017565, 0.010528
100.000000, 4, 0.121947, 0.000000, -0.202294, 0.020008, 0.027840, 0.010528
100.000000, 5, 0.121947, 0.000000, -0.156884, 0.029497, 0.040735, 0.010528
100.000000, 6, 0.121947, 0.000000, -0.120822, 0.038791, 0.052999, 0.010528
100.000000, 7, 0.121947, 0.000000, -0.092185, 0.047222, 0.061567, 0.010528
100.000000, 8, 0.121947, 0.000000, -0.069444, 0.057451, 0.072051, 0.010528
100.000000, 9, 0.121947, 0.000000, -0.051384, 0.070121, 0.090955, 0.010528
100.000000, 10, 0.121947, 0.000000, -0.037043, 0.080750, 0.112173, 0.010528
100.000000, 11, 0.121947, 0.000000, -0.025655, 0.086261, 0.124667, 0.010528
100.000000, 12, 0.121947, 0.000000, -0.016611, 0.088916, 0.127294, 0.010528
100.000000, 13, 0.121947, 0.000000, -0.009429, 0.092159, 0.127029, 0.010528
100.000000, 14, 0.121947, 0.000000, -0.003726, 0.096804, 0.128984, 0.010528
100.000000, 15, 0.121947, 0.000000, 0.000803, 0.101779, 0.133390, 0.010528
100.000000, 16, 0.121947, 0.000000, 0.004400, 0.106021, 0.138501, 0.010528
100.000000, 17, 0.121947, 0.000000, 0.007256, 0.109283, 0.143063, 0.010528
100.000000, 18, 0.121947, 0.000000, 0.009524, 0.111667, 0.146705, 0.010528
100.000000, 0, 0.125034, 0.000000, -0.536402, 0.001699, 0.001318, 0.010073
100.000000, 1, 0.125034, 0.000000, -0.422299, 0.003424, 0.004695, 0.010073
100.000000, 2, 0.125034, 0.000000, -0.331688, 0.006812, 0.010046, 0.010073
100.000000, 3, 0.125034, 0.000000, -0.259732, 0.011990, 0.017826, 0.010073
100.000000, 4, 0.125034, 0.000000, -0.202591, 0.019294, 0.028285, 0.010073
100.000000, 5, 0.125034, 0.000000, -0.157214, 0.028414, 0.041358, 0.010073
100.000000, 6, 0.125034, 0.000000, -0.121179, 0.037219, 0.053632, 0.010073
100.000000, 7, 0.125034, 0.000000, -0.092564, 0.045360, 0.062408, 0.010073
100.000000, 8, 0.125034, 0.000000, -0.069839, 0.055614, 0.073685, 0.010073
100.000000, 9, 0.125034, 0.000000, -0.051794, 0.068133, 0.093260, 0.010073
100.000000, 10, 0.125034, 0.000000, -0.037463, 0.078118, 0.114223, 0.010073
100.000000, 11, 0.125034, 0.000000, -0.026083, 0.082877, 0.126052, 0.010073
100.000000, 12, 0.125034, 0.000000, -0.017046, 0.085124, 0.128556, 0.010073
100.000000, 13, 0.125034, 0.000000, -0.009869, 0.088294, 0.128791, 0.010073
100.000000, 14, 0.125034, 0.000000, -0.004170, 0.092947, 0.131349, 0.010073
100.000000, 15, 0.125034, 0.000000, 0.000355, 0.097873, 0.136121, 0.010073
100.000000, 16, 0.125034, 0.000000, 0.003949, 0.102011, 0.141365, 0.010073
100.000000, 17, 0.125034, 0.000000, 0.006803, 0.105145, 0.145950, 0.010073
100.000000, 18, 0.125034, 0.000000, 0.009070, 0.107421, 0.149591, 0.010073
100.000000, 0, 0.128121, 0.000000, -0.536450, 0.001635, 0.001338, 0.009613
100.000000, 1, 0.128121, 0.000000, -0.422433, 0.003295, 0.004764, 0.009613
100.000000, 2, 0.128121, 0.000000, -0.331890, 0.006550, 0.010189, 0.009613
100.000000, 3, 0.128121, 0.000000, -0.259989, 0.011526, 0.018076, 0.009613
100.000000, 4, 0.128121, 0.000000, -0.202891, 0.018571, 0.028712, 0.009613
100.000000, 5, 0.128121, 0.000000, -0.157548, 0.027306, 0.041943, 0.009613
100.000000, 6, 0.128121, 0.000000, -0.121540, 0.035628, 0.054218, 0.009613
100.000000, 7, 0.128121, 0.000000, -0.092946, 0.043513, 0.063234, 0.009613
100.000000, 8, 0.128121, 0.000000, -0.070239, 0.053787, 0.075308, 0.009613
100.000000, 9, 0.128121, 0.000000, -0.052207, 0.066072, 0.095459, 0.009613
100.000000, 10, 0.128121, 0.000000, -0.037887, 0.075356, 0.116082, 0.009613
100.000000, 11, 0.128121, 0.000000, -0.026516, 0.079389, 0.127278, 0.009613
100.000000, 12, 0.128121, 0.000000, -0.017486, 0.081290, 0.129751, 0.009613
100.000000, 13, 0.128121, 0.000000, -0.010314, 0.084414, 0.130525, 0.009613
